#         RA          DEC         x(')    y(')      b-y    e(b-y)     V      e(V)      m1     e(m1)     c1     e(c1)     Hbeta e(Hbeta) mem
 1461  5 13 19.520 16 17 36.96   11.739  -25.269    0.659  0.0075   18.212  0.0035    0.181  0.0416    0.456  0.0439   99.990  9.9900 NM
 1462  5 13 27.310 16 11 41.98   13.616  -31.183    0.581  0.0150   18.296  0.0095    0.020  0.0156    0.382  0.0164   99.990  9.9900 NM
 1463  5 13 46.130 16 19  8.18   18.122  -23.740    0.565  0.0110   18.323  0.0031    0.178  0.0762    0.174  0.0767   99.990  9.9900 NM
 1464  5 13 44.160 16 14 34.86   17.657  -28.296    0.688  0.0107   18.203  0.0060    0.069  0.0464    0.378  0.0894   99.990  9.9900 NM
 1465  5 12 52.040 16 10 56.01    5.148  -31.956    0.722  0.0326   18.199  0.0058    0.248  0.0479    0.290  0.0503   99.990  9.9900  M
 1466  5 12 56.770 16 11 42.51    6.283  -31.181    0.715  0.0144   18.184  0.0035    0.166  0.0157    0.269  0.0204   99.990  9.9900  M
 1467  5 13 40.450 16 19  6.18   16.760  -23.775    0.475  0.0032   18.424  0.0027    0.032  0.0391    0.414  0.0612   99.990  9.9900 NM
 1468  5 13 25.810 16 15 57.74   13.250  -26.921    1.133  0.0257   17.744  0.0027    0.172  0.0278    0.394  0.0382   99.990  9.9900 NM
 1469  5 13 41.010 16 10 45.13   16.906  -32.127    0.806  0.0100   18.093  0.0095    0.240  0.0215    0.311  0.0260   99.990  9.9900  M
 1470  5 13 30.780 16 19 16.24   14.439  -23.611    0.832  0.0088   18.060  0.0028    0.545  0.0201    0.275  0.0338   99.990  9.9900 NM
 1471  5 13 31.360 16 21 11.51   14.576  -21.689    0.663  0.0167   18.276  0.0025    0.339  0.0179    0.360  0.0248   99.990  9.9900  M
 1472  5 12 34.500 16 14 27.14    0.936  -28.438    0.564  0.0183   18.342  0.0040    0.219  0.1914    0.105  0.2109   99.990  9.9900 NM
 1473  5 13 30.740 16 15 15.45   14.435  -27.624    0.582  0.0112   18.353  0.0078    0.036  0.0121    0.398  0.0148   99.990  9.9900 NM
 1474  5 13 57.050 16 19 24.24   20.742  -23.468    0.707  0.0048   18.231  0.0046    0.305  0.0503    0.166  0.0524   99.990  9.9900  M
 1475  5 13 57.290 16 16 55.62   20.804  -25.945    0.680  0.0216   18.294  0.0032    0.295  0.0362    0.264  0.0396   99.990  9.9900  M
 1476  5 12 45.910 16 11 14.90    3.676  -31.642    0.562  0.0187   18.379  0.0168    0.070  0.0283    0.332  0.0813   99.990  9.9900 NM
 1477  5 12 47.500 16 20 47.78    4.054  -22.093    0.659  0.0050   18.293  0.0043    0.188  0.0394    0.331  0.0418   99.990  9.9900 NM
 1478  5 13 56.120 16 17 27.72   20.522  -25.411    0.553  0.0269   18.450  0.0077    0.003  0.0304    0.433  0.0316   99.990  9.9900 NM
 1479  5 12 55.220 16 17 59.17    5.908  -24.903    0.595  0.0056   18.367  0.0026    0.104  0.0078    0.405  0.0345   99.990  9.9900 NM
 1480  5 13 47.890 16 15 37.28   18.550  -27.255    0.642  0.0182   18.338  0.0032    0.050  0.0278    0.329  0.0889   99.990  9.9900 NM
 1481  5 12 46.770 16 11 24.79    3.882  -31.477    0.630  0.0090   18.332  0.0045    0.144  0.0230    0.342  0.0232   99.990  9.9900 NM
 1482  5 13  0.300 16 20 40.98    7.125  -22.205    0.675  0.0067   18.300  0.0029    0.288  0.0411    0.382  0.0445   99.990  9.9900  M
 1483  5 13 18.340 16 16 56.42   11.457  -25.945    0.718  0.0064   18.258  0.0033    0.183  0.0084    0.320  0.0173   99.990  9.9900  M
 1484  5 13 38.950 16 19  6.97   16.400  -23.763    0.522  0.0068   18.453  0.0043    0.052  0.0082    0.358  0.0418   99.990  9.9900 NM
 1485  5 12 52.660 16 14 18.93    5.295  -28.574    0.628  0.0137   18.359  0.0033    0.147  0.0160    0.289  0.0806   99.990  9.9900 NM
 1486  5 13 27.710 16 16 33.35   13.706  -26.327    0.508  0.0213   18.472  0.0025    0.077  0.0385    0.392  0.0401   99.990  9.9900 NM
 1487  5 12 34.880 16 21  1.47    1.027  -21.866    0.759  0.0082   18.269  0.0030    0.506  0.0748    0.029  0.0777   99.990  9.9900 NM
 1488  5 14  4.890 16 20 34.23   22.621  -22.298    0.588  0.0190   18.437  0.0184    0.029  0.0339    0.342  0.0308   99.990  9.9900 NM
 1489  5 13  9.060 16 12 26.71    9.233  -30.442    0.814  0.0068   18.203  0.0044    0.393  0.0189    0.058  0.0274   99.990  9.9900  M
 1490  5 12 55.970 16 11 22.51    6.091  -31.514    0.723  0.0160   18.311  0.0072    0.318  0.0172    0.253  0.0242   99.990  9.9900  M
 1491  5 13 29.590 16 19 36.30   14.153  -23.277    0.554  0.0101   18.515  0.0034    0.166  0.0114    0.255  0.0135   99.990  9.9900 NM
 1492  5 12 44.700 16 11 18.50    3.385  -31.582    1.126  0.0107   17.938  0.0062    0.335  0.0177    0.083  0.0345   99.990  9.9900 NM
 1493  5 12 45.360 16 13 48.15    3.543  -29.088    0.788  0.0179   18.278  0.0032    0.339  0.0190    0.322  0.0291   99.990  9.9900  M
 1494  5 13 37.180 16 18 40.70   15.976  -24.201    0.723  0.0139   18.364  0.0043    0.369  0.0162    0.255  0.0257   99.990  9.9900  M
 1495  5 14  0.570 16 12 33.24   21.600  -30.317    0.541  0.0323   18.501  0.0052    0.166  0.0346    0.290  0.0364   99.990  9.9900 NM
 1496  5 13  7.140 16 12 36.21    8.772  -30.284    0.764  0.0071   18.310  0.0042    0.231  0.0095    0.297  0.0203   99.990  9.9900  M
 1497  5 12 36.560 16 14 19.44    1.431  -28.567    0.706  0.0078   18.371  0.0028    0.227  0.0080    0.259  0.0181   99.990  9.9900  M
 1498  5 12 47.300 16 13 36.70    4.009  -29.278    0.557  0.0017   18.521  0.0026    0.170  0.0470    0.154  0.0577   99.990  9.9900 NM
 1499  5 12 55.240 16 18 13.28    5.912  -24.668    0.557  0.0128   18.499  0.0028    0.060  0.0151    0.470  0.0194   99.990  9.9900 NM
 1500  5 13  4.430 16 13 58.18    8.121  -28.918    0.630  0.0083   18.469  0.0025    0.070  0.0168    0.299  0.0208   99.990  9.9900 NM
 1501  5 13 16.690 16 12 11.21   11.065  -30.699    0.571  0.0133   18.511  0.0121    0.055  0.0144    0.423  0.0214   99.990  9.9900 NM
 1502  5 13  7.560 16 15 48.71    8.871  -27.075    0.914  0.0043   18.177  0.0036    0.560  0.0093    0.194  0.0353   99.990  9.9900 NM
 1503  5 13 24.220 16 12 28.90   12.873  -30.402    0.784  0.0119   18.322  0.0070    0.209  0.0135    0.270  0.0217   99.990  9.9900  M
 1504  5 13 13.290 16 16 52.74   10.245  -26.007    0.600  0.0326   18.542  0.0029    0.022  0.0347    0.325  0.0406   99.990  9.9900 NM
 1505  5 12 46.060 16 20 34.36    3.709  -22.317    0.505  0.0154   18.613  0.0042    0.120  0.0339    0.444  0.0554   99.990  9.9900 NM
 1506  5 13 18.660 16 21 18.18   11.529  -21.582    0.900  0.0227   18.235  0.0026    0.548  0.0303    0.221  0.0464   99.990  9.9900 NM
 1507  5 12 51.780 16 19 15.19    5.082  -23.636    0.699  0.0208   18.388  0.0032    0.480  0.0329    0.233  0.0402   99.990  9.9900  M
 1508  5 13 21.670 16 14 28.42   12.258  -28.411    0.887  0.0206   18.246  0.0034    0.526  0.0368    0.151  0.0482   99.990  9.9900 NM
 1509  5 13 57.110 16 18 39.26   20.758  -24.218    0.508  0.0049   18.608  0.0051    0.103  0.0418    0.257  0.0491   99.990  9.9900 NM
 1510  5 12 57.500 16 13 50.05    6.457  -29.055    0.519  0.0250   18.596  0.0053    0.209  0.0317    0.328  0.0341   99.990  9.9900 NM
 1511  5 12 51.400 16 18  4.54    4.991  -24.814    0.596  0.0415   18.594  0.0027    0.043  0.0449    0.408  0.0468   99.990  9.9900 NM
 1512  5 13 41.660 16 21 56.27   17.046  -20.940    0.876  0.0108   18.280  0.0029    0.477  0.0371    0.271  0.0491   99.990  9.9900 NM
 1513  5 12 38.120 16 19 45.38    1.804  -23.134    0.605  0.0071   18.546  0.0033    0.129  0.0525    0.221  0.0541   99.990  9.9900 NM
 1514  5 13 36.420 16 11 36.17   15.803  -31.278    1.003  0.0194   18.179  0.0032    0.465  0.1157    0.279  0.1221   99.990  9.9900 NM
 1515  5 14  2.440 16 19  8.08   22.036  -23.735    0.552  0.0211   18.642  0.0100    0.063  0.0396    0.364  0.0417   99.990  9.9900 NM
 1516  5 13 57.010 16 11 41.58   20.746  -31.180    0.562  0.0259   18.632  0.0051    0.152  0.0265    0.251  0.0293   99.990  9.9900 NM
 1517  5 13 48.940 16 18 40.55   18.797  -24.200    0.586  0.0189   18.601  0.0045    0.205  0.0355    0.195  0.0381   99.990  9.9900 NM
 1518  5 12 58.380 16 12 27.62    6.669  -30.429    0.687  0.0131   18.480  0.0031    0.122  0.0313    0.251  0.0344   99.990  9.9900 NM
 1519  5 13 44.960 16 18 50.36   17.842  -24.038    0.607  0.0095   18.565  0.0056    0.066  0.0470    0.314  0.0486   99.990  9.9900 NM
 1520  5 12 44.110 16 12 48.19    3.243  -30.087    0.580  0.0181   18.594  0.0054    0.066  0.0427    0.259  0.0442   99.990  9.9900 NM
 1521  5 13 54.540 16 14 22.15   20.149  -28.504    0.644  0.0059   18.543  0.0061    0.187  0.0336    0.152  0.0361   99.990  9.9900 NM
 1522  5 12 45.550 16 12 12.91    3.589  -30.675    0.622  0.0089   18.551  0.0046    0.149  0.0214    0.293  0.0255   99.990  9.9900 NM
 1523  5 14  5.250 16 11 50.33   22.725  -31.030    0.666  0.0232   18.536  0.0208    0.144  0.0241    0.264  0.0196   99.990  9.9900 NM
 1524  5 12 57.920 16 18 29.54    6.555  -24.396    0.710  0.0191   18.467  0.0032    0.208  0.0232    0.359  0.0294   99.990  9.9900  M
 1525  5 12 38.870 16 20  8.21    1.984  -22.753    0.578  0.0442   18.558  0.0034    0.204  0.0451    0.377  0.0476   99.990  9.9900 NM
 1526  5 12 54.530 16 15  8.99    5.744  -27.739    0.610  0.0110   18.607  0.0026    0.118  0.0311    0.185  0.0338   99.990  9.9900 NM
 1527  5 13 36.930 16 11 57.39   15.925  -30.924    0.819  0.0260   18.429  0.0049    0.225  0.0287    0.157  0.0349   99.990  9.9900  M
 1528  5 13 41.370 16 18 10.90   16.982  -24.697    0.790  0.0036   18.438  0.0025    0.483  0.0090    0.259  0.0305   99.990  9.9900  M
 1529  5 13  5.570 16 16  1.26    8.393  -26.867    0.599  0.0141   18.645  0.0074    0.108  0.0158    0.318  0.0202   99.990  9.9900 NM
 1530  5 13 35.260 16 11  1.56   15.525  -31.855    0.754  0.0278   18.481  0.0278    0.348  0.0287    0.245  0.0244   99.990  9.9900  M
 1531  5 13 55.840 16 15 40.08   20.458  -27.205    0.882  0.0208   18.373  0.0053    0.398  0.0574    0.078  0.0629   99.990  9.9900 NM
 1532  5 13  7.310 16 14 57.28    8.811  -27.933    0.789  0.0213   18.485  0.0027    0.332  0.0225    0.324  0.0337   99.990  9.9900  M
 1533  5 13 21.360 16 15 48.45   12.183  -27.077    0.648  0.0070   18.585  0.0036    0.113  0.0132    0.314  0.0200   99.990  9.9900 NM
 1534  5 12 39.070 16 21 33.94    2.032  -21.324    0.523  0.0100   18.709  0.0039    0.132  0.0376    0.285  0.0472   99.990  9.9900 NM
 1535  5 13 18.390 16 13  9.84   11.472  -29.721    0.755  0.0159   18.496  0.0040    0.385  0.0200    0.276  0.0320   99.990  9.9900  M
 1536  5 13 13.100 16 16 21.33   10.200  -26.531    0.541  0.0056   18.731  0.0035    0.081  0.0078    0.287  0.0576   99.990  9.9900 NM
 1537  5 13 19.190 16 13 54.18   11.664  -28.982    0.692  0.0043   18.590  0.0028    0.177  0.0076    0.272  0.0188   99.990  9.9900 NM
 1538  5 13 31.010 16 21  2.62   14.492  -21.838    0.938  0.0300   18.371  0.0037    0.543  0.0314    0.158  0.0508   99.990  9.9900 NM
 1539  5 13 12.120 16 14  3.89    9.966  -28.822    0.767  0.0226   18.513  0.0038    0.447  0.0241    0.275  0.0369   99.990  9.9900  M
 1540  5 13  4.080 16 21 10.36    8.032  -21.715    0.777  0.0050   18.519  0.0037    0.621  0.0961    0.053  0.1013   99.990  9.9900  M
 1541  5 12 52.840 16 14 49.91    5.338  -28.058    0.726  0.0044   18.575  0.0028    0.352  0.0085    0.227  0.0247   99.990  9.9900  M
 1542  5 12 45.920 16 11 43.11    3.678  -31.172    0.801  0.0220   18.486  0.0056    0.360  0.0233    0.192  0.0339   99.990  9.9900  M
 1543  5 13 27.210 16 20 43.87   13.581  -22.151    0.600  0.0104   18.727  0.0053    0.229  0.0337    0.267  0.0376   99.990  9.9900 NM
 1544  5 13 47.600 16 11 54.85   18.487  -30.962    0.748  0.0604   18.618  0.0354    0.158  0.1068    0.130  0.1023   99.990  9.9900 NM
 1545  5 13 23.220 16 13 19.70   12.632  -29.556    1.147  0.0189   18.160  0.0037    0.258  0.0211    0.259  0.0435   99.990  9.9900 NM
 1546  5 12 53.090 16 12 15.74    5.399  -30.627    1.098  0.0067   18.247  0.0029    0.547  0.0122    0.051  0.0506   99.990  9.9900 NM
 1547  5 12 53.730 16 19 48.24    5.549  -23.085    0.674  0.0279   18.695  0.0030    0.170  0.0286    0.344  0.0339   99.990  9.9900 NM
 1548  5 13  5.100 16 10 53.78    8.284  -31.992    0.582  0.0194   18.780  0.0079    0.015  0.0204    0.445  0.0521   99.990  9.9900 NM
 1549  5 13 52.850 16 10 51.19   19.749  -32.021    0.780  0.0388   18.587  0.0388    0.313  0.0395    0.306  0.0273   99.990  9.9900  M
 1550  5 12 33.480 16 12  4.63    0.691  -30.814    0.548  0.0474   18.866  0.0030    0.024  0.0617    0.310  0.0672   99.990  9.9900 NM
 1551  5 13 20.710 16 19 32.23   12.023  -23.347    0.517  0.0073   18.858  0.0053    0.103  0.0168    0.326  0.0215   99.990  9.9900 NM
 1552  5 14  5.950 16 16 28.88   22.883  -26.387    0.658  0.1211   18.820  0.0075   -0.098  0.1881    0.322  0.1885   99.990  9.9900 NM
 1553  5 12 44.170 16 15 52.14    3.257  -27.021    0.603  0.0114   18.797  0.0042    0.214  0.0364    0.186  0.0397   99.990  9.9900 NM
 1554  5 13 20.220 16 13 15.86   11.912  -29.620    0.712  0.0359   18.729  0.0069    0.048  0.0360    0.287  0.0394   99.990  9.9900 NM
 1555  5 13 41.170 16 13 45.38   16.940  -29.122    0.602  0.0153   18.809  0.0031    0.169  0.0166    0.139  0.0339   99.990  9.9900 NM
 1556  5 14  4.990 16 11 31.29   22.663  -31.348    0.641  0.0171   18.768  0.0100    0.026  0.0291    0.280  0.0309   99.990  9.9900 NM
 1557  5 13 39.240 16 21 24.78   16.466  -21.466    0.717  0.0195   18.753  0.0028    0.330  0.0212    0.359  0.0344   99.990  9.9900  M
 1558  5 13 22.500 16 21  3.03   12.451  -21.833    0.741  0.0222   18.678  0.0028    0.491  0.0268    0.293  0.0426   99.990  9.9900  M
 1559  5 12 44.230 16 16 25.15    3.271  -26.471    0.542  0.0101   18.915  0.0033    0.155  0.0555    0.193  0.0572   99.990  9.9900 NM
 1560  5 13 53.850 16 19 55.50   19.973  -22.948    0.412  0.0350   19.059  0.0050   -0.047  0.0670    1.006  0.0688   99.990  9.9900 NM
 1561  5 13 50.920 16 19 55.88   19.270  -22.943    0.495  0.0163   18.988  0.0038    0.034  0.0175    0.420  0.0224   99.990  9.9900 NM
 1562  5 13 39.490 16 17 54.94   16.531  -24.963    0.461  0.0419   18.984  0.0039    0.191  0.0420    0.251  0.0443   99.990  9.9900 NM
 1563  5 12 57.990 16 11 27.06    6.576  -31.438    0.531  0.0337   18.913  0.0031    0.114  0.0575    0.378  0.0594   99.990  9.9900 NM
 1564  5 13  7.930 16 17 38.51    8.958  -25.245    0.469  0.0032   19.032  0.0038    0.065  0.0165    0.498  0.0223   99.990  9.9900 NM
 1565  5 13 47.120 16 20 58.55   18.357  -21.900    0.492  0.0223   18.995  0.0096   -0.133  0.0889    0.717  0.0894   99.990  9.9900 NM
 1566  5 13 59.750 16 21 30.70   21.386  -21.359    0.594  0.0814   19.015  0.0033   -0.112  0.0995    0.444  0.1005   99.990  9.9900 NM
 1567  5 13 12.360 16 18 47.15   10.020  -24.100    0.715  0.0080   18.802  0.0045    0.241  0.0115    0.319  0.0265   99.990  9.9900 NM
 1568  5 13 41.810 16 20 40.38   17.084  -22.205    0.562  0.0036   18.961  0.0026    0.096  0.0073    0.226  0.1083   99.990  9.9900 NM
 1569  5 12 51.910 16 17 52.65    5.114  -25.012    0.613  0.0080   18.903  0.0032    0.285  0.0725    0.162  0.0750   99.990  9.9900 NM
 1570  5 13 25.420 16 15  0.34   13.158  -27.878    0.540  0.0375   18.965  0.0027    0.122  0.0381    0.362  0.0414   99.990  9.9900 NM
 1571  5 13 22.140 16 15 33.91   12.370  -27.319    0.575  0.0217   18.976  0.0049   -0.035  0.0226    0.334  0.0264   99.990  9.9900 NM
 1572  5 13  1.430 16 19 14.01    7.397  -23.655    0.607  0.0044   18.944  0.0043    0.085  0.0085    0.298  0.0180   99.990  9.9900 NM
 1573  5 12 48.720 16 12  2.61    4.350  -30.847    0.740  0.0118   18.840  0.0102    0.365  0.0200    0.248  0.0339   99.990  9.9900  M
 1574  5 13 19.070 16 11 24.63   11.637  -31.475    0.945  0.0110   18.627  0.0104    0.650  0.0164    0.131  0.0605   99.990  9.9900 NM
 1575  5 13 40.860 16 11 22.59   16.869  -31.502    0.580  0.0279   19.036  0.0043    0.020  0.0573    0.259  0.0592   99.990  9.9900 NM
 1576  5 12 54.090 16 16 56.95    5.637  -25.940    0.570  0.0215   19.013  0.0044    0.146  0.0464    0.304  0.0493   99.990  9.9900 NM
 1577  5 12 53.810 16 17 24.75    5.570  -25.477    0.521  0.0079   19.089  0.0052    0.027  0.0102    0.294  0.0170   99.990  9.9900 NM
 1578  5 12 40.300 16 16 46.19    2.328  -26.120    0.660  0.0067   18.958  0.0028    0.318  0.0106    0.280  0.0282   99.990  9.9900 NM
 1579  5 12 58.100 16 17 41.56    6.599  -25.196    0.579  0.0058   19.028  0.0030   -0.029  0.0445    0.523  0.0473   99.990  9.9900 NM
 1580  5 13 26.730 16 11 10.68   13.477  -31.705    0.891  0.0267   18.760  0.0061    0.606  0.1889   -0.196  0.1932   99.990  9.9900 NM
 1581  5 13 46.190 16 15 30.19   18.143  -27.373    0.692  0.0176   18.949  0.0029    0.252  0.0185    0.201  0.0296   99.990  9.9900 NM
 1582  5 12 58.610 16 11 16.18    6.725  -31.619    0.674  0.0685   18.872  0.0049    0.388  0.0696    0.265  0.0746   99.990  9.9900 NM
 1583  5 13 43.930 16 20 31.47   17.592  -22.353    0.576  0.0237   19.074  0.0036    0.149  0.0248    0.243  0.0306   99.990  9.9900 NM
 1584  5 13 44.000 16 21  6.79   17.608  -21.764    0.565  0.0100   19.063  0.0047    0.137  0.0124    0.275  0.0208   99.990  9.9900 NM
 1585  5 12 45.770 16 17 14.80    3.640  -25.643    0.676  0.0054   18.964  0.0038    0.253  0.0379    0.173  0.0439   99.990  9.9900 NM
 1586  5 13  5.830 16 15 44.52    8.455  -27.146    0.764  0.0487   18.913  0.0035    0.200  0.0494    0.384  0.0568   99.990  9.9900 NM
 1587  5 12 41.420 16 21 26.96    2.596  -21.441    0.598  0.0112   19.046  0.0032    0.207  0.0134    0.227  0.0242   99.990  9.9900 NM
 1588  5 12 42.280 16 15 29.86    2.803  -27.393    0.669  0.0584   18.918  0.0043    0.652  0.1303   -0.021  0.1347   99.990  9.9900 NM
 1589  5 12 33.890 16 13  6.55    0.790  -29.782    0.865  0.0097   18.806  0.0091    0.564  0.0441    0.010  0.0617   99.990  9.9900 NM
 1590  5 13 22.710 16 16 56.60   12.505  -25.941    0.567  0.0166   19.143  0.0030    0.154  0.0181    0.249  0.0257   99.990  9.9900 NM
 1591  5 13 35.850 16 18 55.13   15.656  -23.961    0.518  0.0217   19.202  0.0038    0.102  0.0229    0.335  0.0285   99.990  9.9900 NM
 1592  5 12 46.430 16 13 24.33    3.800  -29.485    0.295  0.0173   19.431  0.0041    0.227  0.0853    0.736  0.0876   99.990  9.9900 NM
 1593  5 12 44.870 16 17 19.24    3.424  -25.569    0.296  0.0141   19.403  0.0028    0.128  0.0245    0.857  0.0305   99.990  9.9900 NM
 1594  5 12 32.860 16 13 55.14    0.542  -28.972    0.852  0.0117   18.887  0.0034    0.488  0.0162    0.174  0.0488   99.990  9.9900  M
 1595  5 12 57.230 16 14 13.20    6.392  -28.669    0.628  0.0036   19.112  0.0026    0.084  0.0253    0.300  0.0318   99.990  9.9900 NM
 1596  5 12 49.330 16 20 30.61    4.493  -22.379    0.582  0.0145   19.171  0.0081    0.021  0.0588    0.314  0.0608   99.990  9.9900 NM
 1597  5 12 42.570 16 17 53.50    2.872  -24.998    0.482  0.0055   19.274  0.0059    0.125  0.0642    0.269  0.0662   99.990  9.9900 NM
 1598  5 13 58.840 16 20 54.28   21.169  -21.967    0.646  0.0071   19.126  0.0037    0.148  0.0109    0.214  0.0237   99.990  9.9900 NM
 1599  5 13 37.750 16 20 33.32   16.110  -22.324    0.526  0.0114   19.236  0.0098    0.185  0.0141    0.238  0.0218   99.990  9.9900 NM
 1600  5 13 26.070 16 19 12.46   13.309  -23.675    0.491  0.0205   19.305  0.0052    0.151  0.0218    0.309  0.0280   99.990  9.9900 NM
 1601  5 12 56.520 16 13 46.38    6.222  -29.116    0.612  0.0133   19.179  0.0051    0.150  0.0232    0.338  0.0318   99.990  9.9900 NM
 1602  5 13 27.830 16 21 49.80   13.728  -21.052    0.544  0.0222   19.258  0.0040    0.088  0.0234    0.357  0.0301   99.990  9.9900 NM
 1603  5 14  4.690 16 20 45.35   22.573  -22.113    0.099  0.0364   19.750  0.0038    0.261  0.0450   99.990  9.9900   99.990  9.9900 NM
 1604  5 12 32.640 16 19 17.60    0.489  -23.597    0.580  0.0587   19.174  0.0032    0.277  0.0593    0.175  0.0633   99.990  9.9900 NM
 1605  5 14  4.700 16 13 53.64   22.588  -28.975    0.718  0.0328   19.098  0.0122    0.241  0.0340    0.317  0.0439   99.990  9.9900 NM
 1606  5 13 49.010 16 13 34.57   18.823  -29.300    0.695  0.0257   19.108  0.0117    0.094  0.0349    0.339  0.0403   99.990  9.9900 NM
 1607  5 13 40.970 16 16  7.47   16.889  -26.754    0.598  0.0210   19.231  0.0025    0.088  0.0226    0.238  0.0297   99.990  9.9900 NM
 1608  5 13  2.880 16 15 30.61    7.748  -27.378    0.541  0.0028   19.271  0.0031    0.000  0.0078    0.342  0.0180   99.990  9.9900 NM
