1.170    21.338
0.860    21.652
1.047    21.469
0.779    21.737
1.104    21.413
0.746    21.772
1.214    21.312
1.208    21.322
1.090    21.449
1.125    21.417
0.974    21.580
0.679    21.878
0.919    21.639
0.904    21.655
1.148    21.417
1.011    21.558
0.885    21.686
0.920    21.655
0.973    21.607
0.964    21.634
1.242    21.358
1.142    21.463
0.933    21.676
1.157    21.456
0.985    21.648
1.113    21.540
1.068    21.594
1.124    21.539
1.020    21.651
0.974    21.697
0.994    21.710
1.256    21.466
1.102    21.622
1.198    21.532
1.287    21.449
1.081    21.655
1.094    21.645
0.910    21.829
1.350    21.396
0.927    21.828
1.182    21.581
1.017    21.748
0.742    22.026
1.149    21.620
1.093    21.678
1.100    21.679
1.508    21.278
0.503    22.288
1.168    21.630
0.362    22.436
1.260    21.540
1.173    21.629
1.248    21.557
1.274    21.533
1.229    21.579
1.281    21.532
1.031    21.786
0.982    21.836
1.036    21.791
0.800    22.036
1.223    21.614
0.939    21.898
1.300    21.542
1.288    21.555
0.575    22.274
0.798    22.051
1.242    21.609
1.112    21.745
1.262    21.597
1.172    21.699
0.997    21.880
1.230    21.651
0.775    22.110
1.347    21.545
0.998    21.896
1.210    21.687
1.208    21.693
1.379    21.527
0.763    22.148
1.259    21.659
1.217    21.705
0.817    22.107
1.195    21.744
1.068    21.875
1.117    21.826
1.345    21.598
1.174    21.770
1.046    21.898
1.184    21.762
1.174    21.781
1.499    21.455
1.273    21.688
0.574    22.395
1.495    21.476
1.105    21.867
0.917    22.077
1.095    21.908
1.225    21.793
0.886    22.132
0.994    22.045
0.801    22.245
1.077    21.986
1.219    21.847
1.417    21.650
1.159    21.914
0.969    22.109
0.932    22.146
0.716    22.374
1.298    21.792
0.826    22.271
1.449    21.650
1.246    21.857
1.155    21.950
1.416    21.697
1.035    22.079
1.467    21.654
1.118    22.014
1.031    22.111
1.202    21.945
1.379    21.781
1.226    21.952
1.545    21.641
1.232    21.957
1.045    22.160
1.364    21.844
1.035    22.177
1.138    22.086
1.060    22.196
1.441    21.822
0.987    22.288
1.290    21.991
1.461    21.828
1.558    21.734
1.414    21.906
1.294    22.027
1.262    22.059
1.429    21.893
1.347    21.984
1.631    21.706
1.165    22.175
1.297    22.043
1.475    21.866
1.011    22.338
1.143    22.229
1.219    22.161
1.583    21.810
1.006    22.392
1.250    22.156
1.462    21.951
1.238    22.181
0.779    22.657
1.313    22.148
1.108    22.359
1.045    22.441
0.923    22.575
1.381    22.130
1.266    22.289
1.413    22.176
1.473    22.129
0.981    22.624
1.302    22.344
1.508    22.424
1.481    22.476
1.644    22.317
1.359    22.624
0.819    12.060
0.739    12.213
0.528    12.465
0.699    12.549
0.318    13.062
0.282    13.189
0.533    12.998
0.277    13.315
0.380    13.481
0.574    13.386
0.873    13.139
0.421    13.617
0.351    13.740
0.597    13.538
0.571    13.620
0.494    13.726
0.371    13.900
0.347    13.975
0.734    13.708
0.477    14.225
0.458    14.255
0.429    14.304
0.454    14.345
0.447    14.371
0.532    14.308
0.782    14.105
0.355    14.587
0.600    14.358
0.555    14.409
0.507    14.457
0.431    14.539
0.488    14.486
0.414    14.657
0.619    14.515
0.426    14.726
0.381    14.957
0.590    14.759
0.637    14.752
0.766    14.706
0.542    14.983
0.423    15.120
0.815    14.741
0.956    14.626
0.472    15.126
0.588    15.023
0.436    15.215
0.434    15.229
0.221    15.471
0.785    14.933
0.567    15.161
0.847    14.927
0.502    15.302
0.651    15.173
0.463    15.470
0.571    15.405
0.564    15.424
0.686    15.370
0.530    15.561
0.523    15.614
0.497    15.644
0.516    15.678
0.683    15.511
0.516    15.700
0.489    15.746
0.471    15.785
0.598    15.663
0.738    15.571
0.599    15.728
0.619    15.710
0.435    15.989
0.535    15.909
0.503    15.956
0.612    15.877
0.504    15.977
0.281    16.196
0.763    15.718
0.605    15.874
0.561    15.922
0.612    15.920
0.504    16.050
0.796    15.759
0.512    16.056
0.555    16.078
0.537    16.113
0.498    16.199
0.736    15.973
0.711    16.030
0.632    16.215
0.598    16.261
0.613    16.263
0.579    16.300
0.625    16.287
0.545    16.388
0.527    16.412
0.598    16.367
0.563    16.400
0.695    16.274
0.467    16.526
0.522    16.491
0.615    16.399
0.694    16.320
0.611    16.434
0.481    16.554
0.504    16.536
0.582    16.501
0.601    16.479
0.686    16.397
0.789    16.307
0.575    16.512
0.750    16.345
0.483    16.635
0.614    16.510
0.443    16.684
0.621    16.513
0.494    16.656
0.783    16.380
0.523    16.668
0.549    16.632
0.574    16.632
0.642    16.595
0.511    16.763
0.568    16.700
0.528    16.828
0.657    16.725
0.385    16.985
0.631    16.757
0.719    16.761
0.676    16.834
0.672    16.818
0.583    16.910
0.667    16.840
0.519    16.980
0.690    16.809
0.616    16.904
0.477    17.062
0.638    16.907
0.640    16.919
0.505    17.067
0.453    17.141
0.642    16.973
0.573    17.075
0.741    16.910
0.540    17.115
0.786    16.917
0.582    17.130
0.678    17.056
0.635    17.094
0.601    17.154
0.595    17.169
0.712    17.065
0.500    17.266
0.530    17.238
0.597    17.189
0.614    17.217
0.671    17.164
0.979    16.849
0.541    17.285
0.561    17.287
0.634    17.224
0.558    17.315
0.508    17.368
0.464    17.450
0.557    17.357
0.841    17.078
0.583    17.336
0.564    17.372
0.558    17.405
0.654    17.316
0.611    17.373
0.609    17.402
0.627    17.410
0.493    17.535
0.590    17.483
0.670    17.445
0.548    17.571
0.644    17.475
0.709    17.418
0.506    17.631
0.676    17.475
0.644    17.523
0.591    17.600
0.524    17.683
0.550    17.647
0.530    17.753
0.693    17.610
0.566    17.707
0.571    17.799
0.539    17.850
0.604    17.800
0.544    17.865
0.642    17.779
0.864    17.580
0.442    17.990
0.655    17.789
0.656    17.781
0.438    17.978
0.727    17.762
0.628    17.820
0.703    17.790
0.652    17.851
0.621    17.904
0.810    17.770
0.702    17.865
0.511    18.059
0.502    18.098
0.715    17.856
0.588    17.979
0.577    18.057
0.689    17.976
0.701    17.953
0.192    18.529
0.536    18.199
0.481    18.221
0.484    18.221
0.911    17.823
0.627    18.107
0.651    18.072
0.503    18.255
0.815    17.913
0.671    18.102
0.688    18.099
0.746    18.028
0.719    18.028
0.714    18.049
0.497    18.263
0.549    18.218
0.610    18.138
0.517    18.267
0.667    18.112
0.714    18.137
0.635    18.196
0.567    18.252
0.718    18.119
0.566    18.286
0.545    18.335
0.578    18.291
0.518    18.329
0.538    18.347
0.504    18.349
0.533    18.355
0.481    18.419
0.722    18.188
0.546    18.370
0.651    18.261
0.713    18.169
0.570    18.323
0.731    18.180
0.524    18.411
0.773    18.225
0.605    18.297
0.458    18.479
0.714    18.241
0.878    18.144
0.809    18.137
0.515    18.402
0.573    18.403
1.143    17.884
0.810    18.163
0.699    18.340
0.570    18.439
0.597    18.488
1.010    18.023
0.563    18.492
0.567    18.481
0.676    18.429
0.532    18.539
0.539    18.597
0.655    18.469
0.715    18.439
0.547    18.570
0.530    18.614
0.711    18.397
0.504    18.620
0.566    18.564
0.575    18.529
0.572    18.582
0.698    18.469
0.594    18.572
0.572    18.593
0.483    18.716
0.563    18.609
0.567    18.656
0.598    18.625
0.784    18.522
0.566    18.682
0.541    18.738
0.595    18.658
0.758    18.490
0.471    18.765
0.729    18.529
0.558    18.723
0.549    18.743
0.706    18.597
0.952    18.381
0.890    18.396
0.676    18.622
0.541    18.765
0.586    18.731
0.806    18.496
0.583    18.755
0.767    18.612
0.801    18.588
0.548    18.803
0.707    18.613
0.511    18.874
0.772    18.588
0.767    18.644
0.753    18.632
0.716    18.663
0.649    18.718
0.800    18.611
0.520    18.895
0.619    18.838
0.747    18.670
0.672    18.767
0.729    18.787
0.606    18.777
0.773    18.664
0.547    18.937
1.210    18.298
0.599    18.915
0.651    18.843
0.679    18.852
0.555    18.934
0.699    18.926
0.810    18.711
0.543    19.002
0.549    19.033
1.168    18.391
0.594    18.966
0.677    18.900
0.506    19.075
0.526    19.098
0.669    18.899
0.553    18.986
0.804    18.832
0.702    18.942
1.177    18.445
0.545    19.065
0.535    19.099
0.593    19.026
0.746    18.894
0.487    19.136
0.596    19.006
0.662    19.023
0.553    19.168
0.606    19.109
0.605    19.151
0.503    19.225
0.591    19.096
0.538    19.194
0.610    19.097
0.554    19.185
0.560    19.209
0.677    19.081
0.646    19.091
0.851    19.128
0.488    19.226
0.640    19.111
0.559    19.194
0.599    19.227
0.560    19.189
0.561    19.221
0.826    19.004
0.637    19.168
0.643    19.218
0.653    19.184
0.571    19.282
0.639    19.155
0.672    19.182
0.555    19.318
0.753    19.081
0.691    19.196
0.538    19.361
0.827    19.055
0.574    19.280
0.772    19.144
0.580    19.398
0.604    19.401
0.662    19.315
0.544    19.465
0.702    19.290
0.689    19.354
0.755    19.310
0.616    19.425
0.582    19.493
0.633    19.448
0.568    19.559
0.780    19.363
0.612    19.553
0.664    19.475
0.607    19.561
0.608    19.514
0.577    19.585
0.565    19.612
0.794    19.360
0.862    19.284
0.752    19.430
0.571    19.635
0.636    19.598
0.792    19.444
0.509    19.712
0.546    19.750
0.590    19.623
0.587    19.706
0.570    19.712
0.689    19.595
0.629    19.692
0.617    19.760
0.723    19.650
0.610    19.813
0.532    19.871
0.559    19.806
0.642    19.736
0.691    19.652
0.659    19.740
0.335    20.072
0.552    19.868
0.629    19.788
0.656    19.753
0.790    19.656
0.738    19.666
0.466    20.008
0.810    19.661
0.574    19.903
0.640    19.863
0.701    19.810
0.538    20.028
0.770    19.783
0.557    20.023
0.586    19.983
0.672    19.909
0.501    20.100
0.690    19.838
0.650    19.933
0.693    19.924
0.567    20.003
0.817    19.807
0.592    20.088
0.736    19.904
0.637    20.063
0.569    20.178
0.731    19.976
0.646    20.141
0.543    20.272
0.493    20.423
0.685    20.194
0.647    20.295
0.635    20.396
0.681    20.271
0.460    20.648
0.594    15.347
0.531    15.466
0.653    15.527
0.517    15.673
0.565    15.886
0.699    15.770
0.351    16.140
0.602    16.088
0.611    16.108
0.821    16.026
0.499    16.417
0.650    16.313
0.668    16.344
0.653    16.372
0.487    16.526
0.723    16.511
0.626    16.707
0.613    16.782
0.595    16.845
0.506    16.976
0.658    16.866
0.802    16.812
0.547    17.193
0.649    17.201
0.801    17.073
0.747    17.214
0.624    17.459
0.595    17.462
0.977    17.241
0.643    17.596
0.514    17.852
0.572    18.081
0.567    18.143
0.228    18.573
0.923    17.876
0.646    18.281
0.654    18.350
0.783    18.310
0.569    19.788
0.696    19.727
0.624    19.910
0.612    19.955
0.651    19.934
0.702    19.963
0.519    20.353
0.677    20.251
0.597    20.332
0.526    20.530
0.595    20.708
0.873    14.389
0.535    15.109
0.577    16.845
0.489    17.929
1.267    18.573
9.990    99.990
0.318    13.430
0.570    14.757
0.530    14.918
0.625    16.579
0.879    16.782
0.624    17.051
0.518    17.604
0.508    17.913
0.695    17.885
0.907    17.890
0.628    18.156
0.746    18.089
0.546    18.451
0.629    18.480
0.789    18.536
0.995    18.350
0.581    18.818
0.567    18.813
0.819    18.606
0.891    18.584
0.796    18.648
0.697    18.803
0.531    19.046
0.653    18.910
0.785    18.829
0.944    18.669
1.120    18.547
0.964    18.710
0.591    19.157
0.946    18.784
1.053    18.675
0.840    18.882
1.133    18.672
0.742    19.091
1.156    18.629
0.683    19.185
0.812    19.008
1.088    18.785
0.798    19.105
0.618    19.285
1.135    18.921
1.015    18.904
0.873    19.032
0.693    19.296
0.796    19.226
0.712    19.255
0.738    19.237
0.874    19.194
0.885    19.138
0.906    19.149
0.700    19.367
0.699    19.373
0.596    19.490
0.794    19.324
1.160    18.946
0.836    19.334
0.960    19.165
0.858    19.322
0.853    19.317
0.856    19.322
1.032    19.150
0.681    19.514
0.683    19.561
0.698    19.509
0.876    19.386
0.956    19.270
0.761    19.465
0.947    19.306
0.902    19.403
0.882    19.407
1.207    19.060
1.201    19.138
0.738    19.604
1.184    19.134
0.749    19.607
0.879    19.464
0.818    19.542
0.817    19.568
0.939    19.441
0.646    19.740
0.732    19.648
0.740    19.643
0.876    19.533
0.912    19.484
0.757    19.735
0.863    19.609
0.908    19.554
0.876    19.617
0.732    19.690
0.719    19.740
0.976    19.503
0.688    19.830
0.562    19.953
0.813    19.726
0.527    20.055
0.726    19.838
1.093    19.438
0.957    19.582
0.765    19.794
0.642    19.873
0.477    20.165
0.642    19.986
0.866    19.675
0.822    19.808
0.670    19.961
0.736    19.863
1.087    19.541
0.806    19.750
1.114    19.525
0.825    19.866
0.859    19.790
1.062    19.605
1.036    19.703
0.617    20.043
0.953    19.724
0.724    19.969
0.837    19.888
0.621    20.117
0.852    19.911
0.875    19.870
0.941    19.775
0.619    20.192
0.611    20.135
0.773    19.981
1.144    19.601
1.056    19.788
0.698    20.112
0.626    20.233
0.694    20.178
0.747    20.086
0.569    20.307
1.025    19.828
0.992    19.866
0.513    20.365
0.848    20.055
0.744    20.176
0.607    20.288
1.142    19.780
0.785    20.131
0.891    19.943
0.882    19.988
0.843    20.013
0.517    20.394
0.857    20.111
0.641    20.303
0.990    19.911
0.639    20.395
0.993    19.870
0.739    20.215
0.908    20.065
0.848    20.122
0.803    20.176
0.592    20.510
0.794    20.153
0.588    20.408
1.135    19.942
0.789    20.104
1.230    19.766
1.147    19.963
0.725    20.317
0.620    20.477
1.066    19.965
0.675    20.453
1.193    19.961
1.022    20.068
0.653    20.438
1.311    19.705
1.049    20.212
1.093    20.002
0.749    20.440
0.686    20.457
0.576    20.587
0.682    20.513
0.717    20.447
0.465    20.738
1.243    19.930
0.705    20.507
0.607    20.625
0.648    20.540
0.606    20.600
0.877    20.334
0.638    20.617
0.589    20.763
1.256    19.991
0.872    20.431
0.791    20.433
0.443    20.918
0.732    20.562
0.626    20.756
0.585    20.654
0.726    20.561
0.624    20.837
1.105    20.249
0.755    20.646
1.059    20.280
0.890    20.517
0.488    20.989
0.707    20.776
0.981    20.363
0.604    20.982
0.754    20.692
1.027    20.486
0.490    20.964
0.700    20.763
0.911    20.529
0.770    20.703
0.601    20.787
1.104    20.329
1.135    20.296
0.854    20.774
1.039    20.685
0.849    20.827
0.493    15.666
0.744    16.626
0.763    16.669
0.420    17.020
0.965    17.282
0.412    17.905
0.662    18.311
0.698    18.450
0.711    18.888
0.599    19.818
0.697    19.726
0.912    19.562
0.795    19.694
0.763    19.750
0.567    20.006
0.723    19.898
0.475    20.167
0.650    19.995
0.563    20.093
0.750    19.966
0.974    19.823
0.600    20.204
0.716    20.097
0.646    20.167
0.865    19.956
1.081    19.840
0.686    20.239
0.667    20.267
0.645    20.300
0.723    20.257
0.756    20.243
0.751    20.248
1.190    19.817
0.949    20.071
0.580    20.443
0.759    20.283
1.038    20.007
0.875    20.189
0.657    20.407
1.142    19.954
1.156    19.950
0.613    20.505
0.744    20.384
0.604    20.529
1.093    20.048
0.527    20.628
0.600    20.555
0.908    20.248
0.866    20.308
0.879    20.298
0.955    20.230
0.700    20.487
0.639    20.557
0.714    20.484
0.638    20.566
0.743    20.462
0.652    20.568
0.662    20.575
1.073    20.192
1.101    20.178
0.762    20.517
0.850    20.434
0.522    20.766
0.672    20.620
0.703    20.601
0.980    20.324
0.562    20.743
0.777    20.532
0.738    20.597
1.055    20.281
1.268    20.070
1.053    20.285
1.212    20.127
1.103    20.256
0.695    20.666
1.213    20.152
0.623    20.746
0.758    20.612
0.703    20.680
1.081    20.303
1.271    20.135
1.083    20.331
1.011    20.404
0.765    20.661
1.279    20.161
1.114    20.372
0.881    20.608
0.877    20.618
1.096    20.402
0.674    20.828
1.330    20.177
1.198    20.309
1.069    20.445
0.554    20.968
0.789    20.736
1.004    20.541
1.015    20.532
0.724    20.829
1.115    20.441
0.837    20.719
0.716    20.842
0.843    20.715
1.082    20.479
0.975    20.586
0.772    20.797
0.874    20.694
0.594    20.987
0.690    20.894
1.219    20.368
1.060    20.528
1.162    20.430
0.713    20.879
1.099    20.496
0.764    20.833
0.891    20.710
0.706    20.898
1.160    20.445
1.167    20.443
0.957    20.655
0.719    20.894
0.847    20.768
0.526    21.091
0.834    20.785
1.035    20.592
1.216    20.425
1.126    20.519
1.111    20.542
0.798    20.861
0.745    20.914
0.930    20.735
0.666    21.003
0.856    20.813
0.683    20.989
0.735    20.939
0.570    21.112
0.802    20.881
1.270    20.413
1.217    20.475
0.502    21.191
0.688    21.008
0.513    21.186
0.807    20.897
0.997    20.711
0.715    20.995
0.878    20.832
1.034    20.690
0.856    20.871
0.633    21.098
0.759    20.971
0.789    20.943
0.821    20.922
0.747    21.002
1.173    20.583
1.085    20.672
1.173    20.584
0.748    21.023
0.688    21.086
0.500    21.275
0.616    21.166
0.704    21.084
0.649    21.143
0.950    20.844
1.068    20.727
0.732    21.068
0.802    21.015
0.723    21.096
0.687    21.138
1.095    20.738
1.148    20.687
0.862    20.978
0.938    20.914
1.201    20.652
0.699    21.163
0.461    21.405
0.833    21.046
1.103    20.780
0.762    21.123
1.241    20.676
0.818    21.103
0.987    20.942
0.848    21.086
1.081    20.862
0.851    21.099
1.021    20.934
0.542    21.418
1.010    20.980
0.839    21.159
1.330    20.673
1.210    20.810
0.711    21.309
0.761    21.261
1.131    20.892
0.812    21.226
1.057    20.981
1.022    21.022
0.703    21.351
1.109    20.950
0.901    21.163
0.653    21.410
1.283    20.807
1.007    21.089
0.625    21.477
1.063    21.048
0.856    21.255
0.858    21.258
0.660    21.461
0.632    21.493
0.652    21.473
0.981    21.161
0.701    21.456
1.030    21.151
0.455    21.735
0.615    21.577
0.790    21.409
0.785    21.429
0.807    21.406
0.844    21.389
0.632    21.623
0.750    21.516
1.069    21.204
0.670    21.627
0.941    21.391
0.594    21.740
0.842    21.505
0.476    21.882
0.850    21.517
0.656    21.713
0.805    21.567
1.103    21.286
1.155    21.238
0.694    21.718
0.966    21.451
1.216    21.210
1.018    21.411
0.627    21.803
1.194    21.248
0.964    21.482
0.786    21.671
0.593    21.869
1.117    21.352
0.962    21.534
0.571    21.939
0.817    21.696
0.595    21.924
0.850    21.671
0.682    21.867
0.722    21.968
0.697    22.014
0.586    22.125
0.925    21.903
0.801    22.040
0.840    22.241
0.841    22.515
1.527    11.601
0.424    12.892
0.376    13.159
0.440    13.568
0.520    13.829
0.528    13.850
0.738    13.934
0.594    14.638
0.438    15.444
0.582    17.115
1.332    18.049
0.652    13.783
0.812    18.752
0.878    18.810
1.139    18.735
0.834    19.187
0.881    19.350
0.927    19.351
0.540    19.815
0.718    19.761
0.460    20.019
0.977    19.558
0.855    19.640
0.619    20.001
0.547    20.175
1.181    19.632
1.082    19.813
0.659    20.268
1.127    19.884
1.014    20.186
0.904    20.267
1.275    19.977
1.029    20.515
0.942    20.559
1.000    20.609
0.993    18.316
0.623    18.869
0.809    19.861
0.835    19.859
0.952    19.929
0.716    20.441
1.096    20.116
0.920    20.312
1.135    20.169
1.113    20.257
1.030    20.369
1.112    20.331
1.134    20.425
1.118    20.442
0.621    20.948
1.125    20.481
1.100    20.515
1.120    20.508
1.016    20.641
1.263    20.408
0.654    21.032
0.762    20.928
0.900    20.810
1.122    20.600
0.924    20.810
1.019    20.742
1.014    20.787
0.975    20.840
1.189    20.642
1.076    20.765
0.908    20.957
1.069    20.816
0.850    21.035
1.179    20.713
0.846    21.059
0.944    20.972
1.103    20.821
0.800    21.134
0.810    21.160
1.189    20.799
1.085    20.909
1.234    20.778
1.193    20.824
0.862    21.161
0.709    21.336
0.558    21.504
1.172    20.903
1.098    20.977
0.956    21.159
1.254    20.862
1.006    21.114
0.526    21.608
1.050    21.089
1.272    20.894
1.078    21.089
1.240    20.948
1.186    21.012
1.210    20.995
0.917    21.294
1.018    21.206
1.401    20.830
0.802    21.429
1.249    20.989
1.185    21.058
0.680    21.562
0.965    21.287
1.048    21.213
1.236    21.032
1.113    21.172
1.271    21.016
0.832    21.460
0.777    21.518
0.953    21.344
1.072    21.233
1.137    21.171
1.034    21.294
1.279    21.051
1.005    21.340
1.179    21.169
0.970    21.380
1.001    21.353
1.182    21.178
1.071    21.296
0.526    21.843
1.378    20.999
0.778    21.601
0.927    21.458
0.965    21.456
1.208    21.226
0.878    21.567
1.202    21.255
1.174    21.302
1.105    21.387
0.945    21.548
1.084    21.429
0.944    21.578
0.577    21.948
1.193    21.332
1.001    21.541
1.115    21.439
0.426    22.133
1.183    21.377
1.314    21.255
1.212    21.361
1.069    21.508
0.831    21.753
1.021    21.565
0.715    21.872
1.083    21.529
1.335    21.295
1.281    21.348
1.068    21.564
1.047    21.586
1.188    21.447
1.280    21.357
0.959    21.682
1.168    21.476
1.271    21.374
0.877    21.777
0.975    21.688
0.947    21.726
0.632    22.049
1.071    21.615
1.101    21.585
1.305    21.396
0.853    21.851
0.781    21.926
1.000    21.714
1.365    21.355
1.015    21.707
1.068    21.657
0.927    21.799
1.253    21.475
1.133    21.602
1.112    21.624
1.261    21.491
0.914    21.843
1.180    21.585
1.019    21.746
0.791    21.982
1.343    21.442
1.202    21.590
0.814    21.986
0.670    22.135
1.046    21.761
1.063    21.746
1.289    21.524
1.140    21.673
0.971    21.843
1.289    21.531
0.953    21.869
0.789    22.035
1.307    21.537
1.106    21.753
1.114    21.745
0.761    22.113
1.166    21.715
0.941    21.943
0.591    22.300
1.183    21.711
1.148    21.768
1.148    21.778
1.409    21.534
0.499    22.458
0.881    22.090
0.941    22.031
1.266    21.711
1.516    21.472
1.161    21.847
1.082    21.943
0.664    22.368
0.715    22.326
1.161    21.883
0.944    22.128
0.965    22.115
1.148    21.946
1.186    21.911
0.984    22.114
0.758    22.355
1.507    21.609
1.006    22.112
0.888    22.233
0.685    22.441
1.259    21.869
0.854    22.279
1.294    21.865
0.949    22.217
1.257    21.913
1.325    21.849
0.672    22.508
1.220    21.967
1.579    21.622
1.209    22.015
0.667    22.563
1.327    21.916
1.038    22.216
1.067    22.191
0.895    22.365
1.356    21.913
1.249    22.036
1.384    21.911
0.822    22.496
1.117    22.234
1.113    22.277
1.153    22.239
1.257    22.156
1.181    22.274
1.172    22.287
1.248    22.268
1.017    22.523
0.964    22.577
0.837    22.719
0.849    22.731
1.225    22.437
1.086    22.604
1.510    22.315
0.446    12.678
0.310    13.069
0.742    12.690
0.715    12.783
0.556    13.153
0.290    13.782
0.483    13.782
0.505    13.790
0.496    13.874
0.350    14.301
0.479    14.196
0.499    14.308
0.592    14.230
0.482    14.390
0.213    14.715
0.430    14.548
0.607    14.391
0.518    14.590
0.539    14.587
0.403    14.745
0.650    14.599
0.404    14.857
0.605    14.683
0.517    14.805
0.950    14.389
0.941    14.411
0.594    14.817
0.468    15.067
0.584    14.949
0.556    15.076
0.443    15.193
0.389    15.270
0.600    15.107
0.164    15.557
0.434    15.309
0.576    15.190
0.475    15.309
0.581    15.243
0.539    15.295
0.634    15.200
0.493    15.419
0.775    15.158
0.502    15.441
0.769    15.184
0.738    15.227
0.493    15.496
0.691    15.329
0.514    15.543
0.508    15.548
0.514    15.590
0.462    15.693
0.691    15.498
0.653    15.593
0.793    15.492
0.491    15.801
0.580    15.722
0.410    15.899
0.643    15.664
0.806    15.569
0.523    15.880
0.579    15.967
0.806    15.771
0.492    16.132
0.536    16.129
0.455    16.255
0.569    16.197
0.617    16.222
0.500    16.369
0.250    16.668
0.600    16.282
0.517    16.467
0.486    16.622
0.643    16.466
0.478    16.632
0.500    16.645
0.691    16.455
0.573    16.584
0.542    16.609
0.559    16.603
0.518    16.658
0.571    16.641
0.508    16.720
0.497    16.726
0.571    16.665
0.405    16.839
0.723    16.558
0.513    16.773
0.605    16.683
0.554    16.764
0.510    16.818
0.648    16.696
0.975    16.367
0.694    16.716
0.516    16.940
0.963    16.511
0.663    16.814
0.596    16.905
0.564    17.016
0.685    16.953
0.550    17.051
0.676    16.950
0.758    16.842
0.502    17.111
0.673    16.981
0.552    17.083
0.632    17.020
0.742    16.940
0.490    17.202
0.560    17.133
0.672    17.030
0.492    17.193
0.582    17.158
0.564    17.223
0.708    17.120
0.500    17.340
0.628    17.217
0.582    17.263
0.706    17.176
0.489    17.412
0.610    17.310
0.696    17.218
1.050    16.889
0.539    17.419
0.680    17.275
0.685    17.300
0.704    17.297
0.734    17.325
0.530    17.507
0.550    17.494
0.509    17.566
0.733    17.335
0.481    17.615
0.564    17.500
0.511    17.597
0.804    17.290
0.534    17.562
0.627    17.478
0.471    17.630
0.453    17.642
0.575    17.492
0.572    17.579
0.541    17.609
0.487    17.659
0.545    17.646
0.596    17.614
0.673    17.555
0.573    17.617
0.862    17.334
0.676    17.550
0.540    17.696
0.512    17.697
0.432    17.804
0.678    17.578
0.591    17.708
0.733    17.533
0.660    17.640
0.456    17.815
0.494    17.788
0.471    17.850
0.409    17.930
0.702    17.658
0.560    17.780
0.555    17.811
0.742    17.635
0.655    17.725
0.589    17.808
0.562    17.832
0.494    17.893
0.666    17.746
0.736    17.674
0.826    17.589
0.656    17.760
0.583    17.864
0.642    17.835
0.694    17.764
0.535    17.905
0.687    17.789
0.600    17.864
1.076    17.347
0.515    17.979
0.615    17.857
0.520    17.980
0.734    17.781
0.515    17.993
0.577    17.938
0.746    17.662
0.793    17.734
0.637    17.944
0.741    17.823
0.561    18.019
0.692    17.898
0.534    18.039
0.696    17.916
0.499    18.082
0.557    18.060
0.447    18.115
0.699    17.897
0.832    17.749
1.012    17.609
0.557    18.061
0.589    18.019
0.489    18.153
0.630    18.004
0.535    18.093
0.764    17.959
0.744    17.936
0.499    18.158
0.631    18.004
0.500    18.189
0.650    18.036
0.554    18.124
0.662    18.055
0.682    18.065
0.642    18.080
0.688    18.034
0.749    18.065
0.525    18.252
0.635    18.181
0.654    18.123
0.551    18.263
1.061    17.725
0.469    18.323
0.667    18.102
0.830    17.979
0.772    18.057
0.589    18.213
0.632    18.208
0.625    18.191
0.850    18.057
0.747    18.187
0.623    18.232
0.522    18.364
0.700    18.172
0.703    18.211
0.566    18.339
0.651    18.248
0.570    18.328
0.769    18.142
0.597    18.305
0.759    18.183
0.474    18.467
0.763    18.176
0.456    18.494
0.656    18.357
0.717    18.259
0.797    18.211
0.590    18.450
0.558    18.455
0.583    18.422
0.621    18.327
0.531    18.497
0.508    18.505
0.770    18.234
0.617    18.385
0.757    18.273
0.578    18.468
0.552    18.460
0.959    18.106
0.645    18.418
0.569    18.489
0.735    18.308
1.003    18.062
0.534    18.513
0.831    18.257
0.675    18.356
0.547    18.522
0.600    18.475
0.753    18.291
0.547    18.610
0.517    18.614
1.130    17.984
0.766    18.403
0.571    18.559
0.787    18.324
0.670    18.478
0.586    18.540
0.540    18.618
1.051    18.125
0.593    18.579
0.009    19.224
0.590    18.611
0.613    18.596
0.639    18.546
0.599    18.586
0.639    18.626
0.538    18.672
0.698    18.589
0.851    18.368
1.113    18.108
0.614    18.620
0.565    18.668
0.494    18.748
1.017    18.248
0.901    18.341
0.931    18.346
0.546    18.710
0.256    18.939
0.679    18.631
0.710    18.565
0.629    18.666
0.610    18.657
0.613    18.676
0.624    18.679
0.765    18.583
0.579    18.708
0.345    18.981
0.679    18.665
0.537    18.784
0.534    18.815
0.783    18.599
0.551    18.805
0.513    18.851
0.814    18.509
0.492    18.881
0.527    18.817
0.675    18.690
0.729    18.640
0.563    18.824
0.714    18.711
0.554    18.905
0.512    18.904
0.571    18.838
0.552    18.859
0.722    18.691
0.717    18.747
1.189    18.272
0.645    18.766
0.589    18.916
1.214    18.231
0.570    18.910
0.679    18.844
0.788    18.754
0.558    18.901
0.680    18.847
0.490    19.007
0.794    18.692
0.590    18.914
0.498    18.950
0.648    18.889
0.471    18.962
0.536    18.982
0.624    18.929
0.566    18.978
0.573    18.967
0.532    19.017
0.683    18.903
0.509    19.063
0.427    19.152
0.774    18.818
0.734    18.860
0.531    19.051
0.729    18.872
0.818    18.816
0.741    18.835
0.632    18.983
0.628    18.907
0.564    19.034
0.752    18.859
0.635    18.981
0.918    18.786
0.569    19.073
0.589    19.137
0.678    19.015
